Yi,Yj,khat,rhat
SP0112286435-R2,H-2280,2023.58658535889,0.568738737175265
SP0112286435-R2,H-2286,3082.69840197088,0.550961861014099
SP0112286435-R2,H-2287,2716.12342352805,0.57602725688823
SP0112286435-R2,H-23,5912.9290608858,0.600462911875777
SP0112286435-R2,H-85,110028.64400502,0.57378394769493
SP0112286435-R2,H-93,6855.23461849566,0.550865447113392
SP0112286439-R1,SP0112286439-R2,49.1064324137221,0.999999997936196
SP0112286439-R1,SP0112286453-R1,3076.36231348995,0.602776840501866
SP0112286439-R1,SP0112286453-R2,32388.8299832268,0.593884567913764
SP0112286439-R1,SP0112286484-R1,1644.38518561278,0.635642846686721
SP0112286439-R1,SP0112286484-R2,140531.974652344,0.637858566375477
SP0112286439-R1,SP0112286487-R1,4768.50452234238,0.538168727885318
SP0112286439-R1,SP0112286487-R2,6107.63082208258,0.552640386678373
SP0112286439-R1,1-GZ,6087.49961256406,0.507707001709263
SP0112286439-R1,118-GZ,129.04296875,0.5390625
SP0112286439-R1,220-GZ-2,4842.82904551558,0.540194912730327
SP0112286439-R1,32-GZ,3715.03425734536,0.58078701613477
SP0112286439-R1,H-118,103.113893908885,0.534334761148784
SP0112286439-R1,H-122,53243.7531676468,0.49530764111871
SP0112286439-R1,H-143,130.347982306303,0.477454708350706
SP0112286439-R1,H-156,30623.1188428864,0.573724838909129
SP0112286439-R1,H-159,100429.957030564,0.517487451069622
SP0112286439-R1,H-163,144030.657952359,0.424757538839504
SP0112286439-R1,H-168,2925.57994059983,0.55351659827941
SP0112286439-R1,H-169,1258.24934518769,0.554112719646042
SP0112286439-R1,H-171,121.542680207203,0.371487543859985
SP0112286439-R1,H-175,124998.842162781,0.440814619004283
SP0112286439-R1,H-2278,1111.6868366402,0.485428672295564
SP0112286439-R1,H-2280,2655.0453107502,0.544745109412719
SP0112286439-R1,H-2286,8855.75691205224,0.552436312989834
SP0112286439-R1,H-2287,138061.376702095,0.583906791158896
SP0112286439-R1,H-23,12823.6290912068,0.498072233790936
SP0112286439-R1,H-85,3554.03888584607,0.561119325182672
SP0112286439-R1,H-93,99787.4262010046,0.453998481085804
SP0112286439-R2,SP0112286453-R1,68514.916352807,0.568975309725699
SP0112286439-R2,SP0112286453-R2,10619.2222784965,0.584884370438466
SP0112286439-R2,SP0112286484-R1,493.108031743651,0.644963548031284
SP0112286439-R2,SP0112286484-R2,140531.974652344,0.637858566375477
SP0112286439-R2,SP0112286487-R1,58.448588848114,0.525429725646973
SP0112286439-R2,SP0112286487-R2,4099.78101057317,0.556409231220442
SP0112286439-R2,1-GZ,6087.49961256406,0.507707001709263
SP0112286439-R2,118-GZ,26222.105736625,0.536238059241612
SP0112286439-R2,220-GZ-2,4833.35690659746,0.540237766743171
SP0112286439-R2,32-GZ,3715.03425734536,0.58078701613477
SP0112286439-R2,H-118,5257.6907640819,0.547494810835726
SP0112286439-R2,H-122,91756.2252475851,0.502727903049281
SP0112286439-R2,H-143,130.347982306303,0.477454708350706
SP0112286439-R2,H-156,6233.41852369393,0.537125992121954
SP0112286439-R2,H-159,9465.47969807022,0.544880478085519
SP0112286439-R2,H-163,7899.02780692353,0.425995778420132
SP0112286439-R2,H-168,3587.31818966368,0.587771778746379
SP0112286439-R2,H-169,1264.28268783645,0.554498778883492
SP0112286439-R2,H-171,120004.361342741,0.375076665118156
SP0112286439-R2,H-175,117783.346917454,0.458505268605514
SP0112286439-R2,H-2278,1109.87540782191,0.486741898113253
SP0112286439-R2,H-2280,9013.01974411997,0.53646602957503
SP0112286439-R2,H-2286,8855.75691205224,0.552436312989834
SP0112286439-R2,H-2287,14657.2293176857,0.560207306595735
SP0112286439-R2,H-23,12691.0873450209,0.497981358945225
SP0112286439-R2,H-85,3562.22338783523,0.566368812365172
SP0112286439-R2,H-93,3709.35140587947,0.457874815647756
SP0112286453-R1,SP0112286453-R2,49.1063000834526,0.999999775189899
SP0112286453-R1,SP0112286484-R1,128.23486328125,0.5927734375
SP0112286453-R1,SP0112286484-R2,83250.0553143976,0.557040211047509
SP0112286453-R1,SP0112286487-R1,15381.1660493418,0.560727216381199
SP0112286453-R1,SP0112286487-R2,6336.68764548954,0.527335103967256
SP0112286453-R1,1-GZ,75.535837802026,0.440661832690338
SP0112286453-R1,118-GZ,725.023022563269,0.509542345176474
SP0112286453-R1,220-GZ-2,3133.2169698554,0.493382714053496
SP0112286453-R1,32-GZ,2598.61495237446,0.503355117208693
SP0112286453-R1,H-118,64122.3093473694,0.54631415836041
SP0112286453-R1,H-122,248.144648011978,0.553696499276583
SP0112286453-R1,H-143,150.824637051453,0.427444991685661
SP0112286453-R1,H-156,1187.38380333589,0.500397799079916
SP0112286453-R1,H-159,105088.995510802,0.549307136316318
SP0112286453-R1,H-163,147880.659520137,0.514378931962283
SP0112286453-R1,H-168,128.521728515625,0.48779296875
SP0112286453-R1,H-169,3556.33566917176,0.573239139800572
SP0112286453-R1,H-171,104911.07238611,0.505017805109408
SP0112286453-R1,H-175,4833.71504170919,0.584879867022979
SP0112286453-R1,H-2278,14288.8837643339,0.432207060301582
SP0112286453-R1,H-2280,85384.8270181533,0.51708876606863
SP0112286453-R1,H-2286,3702.5921207977,0.573800553664114
SP0112286453-R1,H-2287,70.537269749766,0.523580787528772
SP0112286453-R1,H-23,8013.12108571788,0.564878027997679
SP0112286453-R1,H-85,29907.6294284249,0.494252232162129
SP0112286453-R1,H-93,2130.52503586172,0.538330062860654
SP0112286453-R2,SP0112286484-R1,617.464111871318,0.546180197266015
SP0112286453-R2,SP0112286484-R2,130235.095502781,0.521023329991463
SP0112286453-R2,SP0112286487-R1,134005.78436541,0.520096203797803
SP0112286453-R2,SP0112286487-R2,1268.60511084794,0.51500376544092
SP0112286453-R2,1-GZ,4183.86640118357,0.425734252727083
SP0112286453-R2,118-GZ,2264.94291528053,0.537493034953471
SP0112286453-R2,220-GZ-2,4830.11839552647,0.487734531586628
SP0112286453-R2,32-GZ,9072.7311441858,0.502876778905945
SP0112286453-R2,H-118,3409.3495918839,0.592021152793328
SP0112286453-R2,H-122,145447.92364662,0.543296440444206
SP0112286453-R2,H-143,105418.45317094,0.445669357127032
SP0112286453-R2,H-156,177.179847729234,0.409017959574271
SP0112286453-R2,H-159,1552.50634435362,0.528893352492894
SP0112286453-R2,H-163,2473.8991785656,0.51312852809101
SP0112286453-R2,H-168,115247.096372414,0.539730220156012
SP0112286453-R2,H-169,6195.02030377936,0.549461933054583
SP0112286453-R2,H-171,43358.5395446751,0.470816661011085
SP0112286453-R2,H-175,398.300345292154,0.619973657710742
SP0112286453-R2,H-2278,588.002053186786,0.412299797351786
SP0112286453-R2,H-2280,135993.564448929,0.555676130024934
SP0112286453-R2,H-2286,160.026916561212,0.525007283853711
SP0112286453-R2,H-2287,120280.262531438,0.565832862433973
SP0112286453-R2,H-23,113277.470707629,0.518045723461856
SP0112286453-R2,H-85,1970.02774664478,0.500947859321485
SP0112286453-R2,H-93,4552.82539433215,0.532302420795708
SP0112286484-R1,SP0112286484-R2,188.400574140443,0.970712980389378
SP0112286484-R1,SP0112286487-R1,12364.9797098476,0.540844840562674
SP0112286484-R1,SP0112286487-R2,61451.2184561234,0.532943251940204
SP0112286484-R1,1-GZ,77213.7156658096,0.568833128944757
SP0112286484-R1,118-GZ,3959.38922657487,0.599201848679912
SP0112286484-R1,220-GZ-2,18.563959904568,0.445626205590088
SP0112286484-R1,32-GZ,3525.74639221167,0.585155524964388
SP0112286484-R1,H-118,140182.743053549,0.489160885468218
SP0112286484-R1,H-122,95845.2668604485,0.493091522877988
SP0112286484-R1,H-143,8202.76480986584,0.563977785618008
SP0112286484-R1,H-156,37640.0936585038,0.488636161905688
SP0112286484-R1,H-159,5750.60021489563,0.472697828060244
SP0112286484-R1,H-163,327.273776364565,0.423364692138322
SP0112286484-R1,H-168,14185.649821406,0.477749001236007
SP0112286484-R1,H-169,103266.785165654,0.527942079685244
SP0112286484-R1,H-171,272.003457991269,0.370359462876492
SP0112286484-R1,H-175,140528.302019306,0.43635183624635
SP0112286484-R1,H-2278,19356.6114298821,0.473175868244951
SP0112286484-R1,H-2280,65784.6689056216,0.552019837878275
SP0112286484-R1,H-2286,121298.706748131,0.500831697276453
SP0112286484-R1,H-2287,118037.83819638,0.483008490507599
SP0112286484-R1,H-23,122494.959692622,0.55115358269927
SP0112286484-R1,H-85,96069.7450097217,0.554833473642259
SP0112286484-R1,H-93,9501.46055734689,0.452435818465943
SP0112286484-R2,SP0112286487-R1,14200.1104664871,0.506858012849982
SP0112286484-R2,SP0112286487-R2,127632.127200018,0.566761201898019
SP0112286484-R2,1-GZ,103326.736477902,0.56130888302238
SP0112286484-R2,118-GZ,93431.7088006002,0.636627340319766
SP0112286484-R2,220-GZ-2,97790.076697487,0.561317439046737
SP0112286484-R2,32-GZ,70221.2335773252,0.617991239578129
SP0112286484-R2,H-118,14131.4487860982,0.512705611215291
SP0112286484-R2,H-122,92.0688653998543,0.489026656330284
SP0112286484-R2,H-143,5661.93163254712,0.532776316676824
SP0112286484-R2,H-156,113461.263591468,0.538261421615633
SP0112286484-R2,H-159,9517.43644925152,0.517009748059888
SP0112286484-R2,H-163,1940.98233727538,0.42404407809957
SP0112286484-R2,H-168,10433.822105815,0.504310709306706
SP0112286484-R2,H-169,129456.408255591,0.516625681480669
SP0112286484-R2,H-171,605.719152449517,0.377224643747448
SP0112286484-R2,H-175,116590.470756346,0.505074283776317
SP0112286484-R2,H-2278,20415.6739571654,0.489964772958443
SP0112286484-R2,H-2280,4208.8910071852,0.568021067368019
SP0112286484-R2,H-2286,115375.326851968,0.490208485252359
SP0112286484-R2,H-2287,122303.468673101,0.484073342055708
SP0112286484-R2,H-23,199565.493124644,0.49253394455006
SP0112286484-R2,H-85,4214.035276984,0.524067787545127
SP0112286484-R2,H-93,120189.954969363,0.460107574312882
SP0112286487-R1,SP0112286487-R2,49.1064324137221,0.999999997936196
SP0112286487-R1,1-GZ,80883.2544920378,0.442091895490349
SP0112286487-R1,118-GZ,27.1854703929966,0.402750495566579
SP0112286487-R1,220-GZ-2,13975.41553156,0.508355182830571
SP0112286487-R1,32-GZ,38904.3324259631,0.490664650286159
SP0112286487-R1,H-118,10021.0620974653,0.425704811931834
SP0112286487-R1,H-122,4980.9377125996,0.405354259432252
SP0112286487-R1,H-143,17695.7737726694,0.401477475579782
SP0112286487-R1,H-156,1649.66140348373,0.433562744928088
SP0112286487-R1,H-159,20429.2248501544,0.379392174599724
SP0112286487-R1,H-163,2220.44509761913,0.45303242402759
SP0112286487-R1,H-168,2207.37464361247,0.5214768103152
SP0112286487-R1,H-169,117748.988998355,0.499336208266219
SP0112286487-R1,H-171,860.15613424049,0.393776315854481
SP0112286487-R1,H-175,127149.880966624,0.398794397805796
SP0112286487-R1,H-2278,668.207838740891,0.363690601738799
SP0112286487-R1,H-2280,159674.59208916,0.488947047288814
SP0112286487-R1,H-2286,1181.20356245732,0.53633446416117
SP0112286487-R1,H-2287,114115.176594195,0.430786013413189
SP0112286487-R1,H-23,108694.656846975,0.427940232800719
SP0112286487-R1,H-85,12237.2403218503,0.461260047854769
SP0112286487-R1,H-93,1347.39704202507,0.502063929079023
SP0112286487-R2,1-GZ,5970.49082423477,0.435814513034416
SP0112286487-R2,118-GZ,95482.8970486661,0.440093985186244
SP0112286487-R2,220-GZ-2,79099.7665998257,0.497606517082793
SP0112286487-R2,32-GZ,7226.74154219728,0.497211408895055
SP0112286487-R2,H-118,2321.17501923293,0.384391429129834
SP0112286487-R2,H-122,128.86474609375,0.4267578125
SP0112286487-R2,H-143,278.7470395118,0.340181916952133
SP0112286487-R2,H-156,2902.81193688048,0.478355886845591
SP0112286487-R2,H-159,36451.3135520561,0.362025906662506
SP0112286487-R2,H-163,111235.560445155,0.41845674855049
SP0112286487-R2,H-168,23132.1646926601,0.45695822819521
SP0112286487-R2,H-169,110093.923370862,0.483318936777901
SP0112286487-R2,H-171,81487.6404749755,0.454128911269421
SP0112286487-R2,H-175,972.527767648072,0.401382662055873
SP0112286487-R2,H-2278,4641.6635140616,0.383206543280122
SP0112286487-R2,H-2280,433.681610733482,0.429487137533322
SP0112286487-R2,H-2286,109.541023806171,0.498331362966868
SP0112286487-R2,H-2287,1995.05959615324,0.397178441523486
SP0112286487-R2,H-23,28353.1376346517,0.423099585025186
SP0112286487-R2,H-85,20508.9942080199,0.429211305396299
SP0112286487-R2,H-93,4595.90215034265,0.458149810326854
1-GZ,118-GZ,49.1064324137221,0.999999997936196
1-GZ,220-GZ-2,606.028677835128,0.782194319537071
1-GZ,32-GZ,86765.3858866847,0.755605891617135
1-GZ,H-118,60408.0392380573,0.618217719907061
1-GZ,H-122,9046.40172503807,0.572562945419393
1-GZ,H-143,49.1064324137221,0.999999997936196
1-GZ,H-156,126.745880555997,0.593777338140626
1-GZ,H-159,8874.030028178,0.650286588153014
1-GZ,H-163,34501.8906247962,0.631251775916534
1-GZ,H-168,125.241938592706,0.607690882782663
1-GZ,H-169,6325.75213202021,0.713451655025121
1-GZ,H-171,59785.9069257705,0.611812030708958
1-GZ,H-175,5893.67913334768,0.601651662794555
1-GZ,H-2278,49.1064324137221,0.999999997936196
1-GZ,H-2280,102776.694538738,0.746999169500284
1-GZ,H-2286,324.61825969588,0.656036008174034
1-GZ,H-2287,128.75732421875,0.6416015625
1-GZ,H-23,183.951303164632,0.763141754213678
1-GZ,H-85,65.2754299873595,0.819494289324211
1-GZ,H-93,15370.9948082575,0.63219155503974
118-GZ,220-GZ-2,125.844634805762,0.804135252808919
118-GZ,32-GZ,66685.4474268658,0.811057895569372
118-GZ,H-118,105226.72824126,0.651257398916508
118-GZ,H-122,1016.41753635315,0.527429626094777
118-GZ,H-143,49.154178770259,0.996770981699228
118-GZ,H-156,127198.996114179,0.613457422169754
118-GZ,H-159,160941.720021761,0.65078995319374
118-GZ,H-163,118405.155062156,0.613637079654198
118-GZ,H-168,29116.3185603366,0.594321695333144
118-GZ,H-169,1556.89913749953,0.668649651545252
118-GZ,H-171,90093.9515882602,0.603233785937731
118-GZ,H-175,7096.62705897099,0.573223393795959
118-GZ,H-2278,49.1064324137221,0.999999997936196
118-GZ,H-2280,84178.1822630373,0.767767580270941
118-GZ,H-2286,12256.2982396545,0.68659089650057
118-GZ,H-2287,21593.5430295893,0.622418424734121
118-GZ,H-23,56.367826762076,0.768740279406607
118-GZ,H-85,1681.47760759385,0.820025295934232
118-GZ,H-93,26649.6582572432,0.653283607440062
220-GZ-2,32-GZ,49.1064324137221,0.999999997936196
220-GZ-2,H-118,2269.52462129693,0.650915681463216
220-GZ-2,H-122,128.79638671875,0.5634765625
220-GZ-2,H-143,123.2568359375,0.861328125
220-GZ-2,H-156,108102.829266088,0.525627264409799
220-GZ-2,H-159,3898.15786627888,0.644686581144102
220-GZ-2,H-163,737.531614965687,0.549876755725191
220-GZ-2,H-168,1426.24427086386,0.547845349584037
220-GZ-2,H-169,134646.201551722,0.596454308916982
220-GZ-2,H-171,69108.8587421423,0.574846173204959
220-GZ-2,H-175,130834.093735619,0.537816433633903
220-GZ-2,H-2278,123.57421875,0.8515625
220-GZ-2,H-2280,80091.0697483545,0.632864884024477
220-GZ-2,H-2286,3898.12902885988,0.643349152233358
220-GZ-2,H-2287,128078.668599485,0.60716840244283
220-GZ-2,H-23,131309.638337474,0.787782964664957
220-GZ-2,H-85,19.0954813776133,0.957725010670147
220-GZ-2,H-93,29862.3195058867,0.566105132216453
32-GZ,H-118,76169.6368893963,0.680432891424023
32-GZ,H-122,59803.9614780969,0.568962478020458
32-GZ,H-143,80240.0447701837,0.793685277147407
32-GZ,H-156,19034.1262174807,0.592805057719687
32-GZ,H-159,19724.8740495038,0.614419779635357
32-GZ,H-163,64.7249372542728,0.596783636136024
32-GZ,H-168,4051.94722797605,0.559748268340636
32-GZ,H-169,4832.43547744338,0.627575612372451
32-GZ,H-171,59296.5586161677,0.618891091425988
32-GZ,H-175,112197.617183856,0.538502879318961
32-GZ,H-2278,138625.342476564,0.816218460418514
32-GZ,H-2280,129.013671875,0.59765625
32-GZ,H-2286,20344.0229500321,0.630489225424112
32-GZ,H-2287,13686.3690181327,0.648987009903926
32-GZ,H-23,188.179125010352,0.781074232087235
32-GZ,H-85,49.1063000834526,0.999999775189899
32-GZ,H-93,565.057906632841,0.603834458278428
H-118,H-122,29759.7269885241,0.807498094703631
H-118,H-143,128730.803603277,0.659408850005287
H-118,H-156,113583.668350004,0.593991621296433
H-118,H-159,86.9447372040182,0.67918314444394
H-118,H-163,114443.555422838,0.694170148413073
H-118,H-168,11930.8507158532,0.61672961841328
H-118,H-169,59415.2368968178,0.600348016871827
H-118,H-171,2039.59640328456,0.678619408458376
H-118,H-175,4563.84476451161,0.795625983879233
H-118,H-2278,614.195661769809,0.653724006645877
H-118,H-2280,11583.5644772293,0.775886091156111
H-118,H-2286,18247.9005033215,0.583046736342297
H-118,H-2287,533.383664649803,0.778337712784201
H-118,H-23,14975.9768222189,0.62731510606279
H-118,H-85,43765.3946307199,0.652923596894999
H-118,H-93,1095.64431103759,0.667988151738996
H-122,H-143,132173.591859136,0.600250167488166
H-122,H-156,150582.850189816,0.547823692628579
H-122,H-159,1331.0370028764,0.753331512212753
H-122,H-163,4838.37638466691,0.662287032718944
H-122,H-168,30326.3743044796,0.583272357804811
H-122,H-169,134198.426466045,0.626189056457233
H-122,H-171,70286.1641117251,0.586347056458627
H-122,H-175,49.1064324137221,0.999999997936196
H-122,H-2278,6994.0159813598,0.608941502083587
H-122,H-2280,2686.29664798706,0.716492552390264
H-122,H-2286,134111.188959185,0.648548622752834
H-122,H-2287,20.9377321643115,0.73724651982775
H-122,H-23,116351.07463702,0.628090559335457
H-122,H-85,124647.404287651,0.590562361867382
H-122,H-93,159351.089684721,0.670569990507967
H-143,H-156,20881.2548778676,0.586207741381871
H-143,H-159,87.8216150903107,0.646017720198529
H-143,H-163,86560.3466234806,0.638059753416323
H-143,H-168,60256.1037183297,0.602743127387464
H-143,H-169,13403.6821708564,0.685231744282248
H-143,H-171,153.700766529301,0.572942568697982
H-143,H-175,14451.8930899172,0.613848374731788
H-143,H-2278,49.1064324137221,0.999999997936196
H-143,H-2280,112876.851560768,0.735320115044704
H-143,H-2286,4678.22859450534,0.655585256240511
H-143,H-2287,119298.541985092,0.636827436407004
H-143,H-23,7739.3797686118,0.791037362781999
H-143,H-85,61.384343715863,0.864350648105756
H-143,H-93,89826.1042998059,0.634671281409802
H-156,H-159,2255.03936171154,0.638881817461329
H-156,H-163,515.049344356348,0.64486984733594
H-156,H-168,49.1064324137221,0.999999997936196
H-156,H-169,691.699688013668,0.672909561771348
H-156,H-171,616.949208975561,0.619756545846315
H-156,H-175,58362.4686140946,0.58292610601832
H-156,H-2278,59815.4076383062,0.593538656376552
H-156,H-2280,3181.6326083503,0.622491776179272
H-156,H-2286,845.947625390708,0.687087995111597
H-156,H-2287,40706.5275426453,0.657328640552074
H-156,H-23,66146.4398018303,0.585306509939197
H-156,H-85,78757.547031285,0.619850604190802
H-156,H-93,56.9924223423004,0.632005214691162
H-159,H-163,35394.6024800894,0.660178212106999
H-159,H-168,15967.5901497547,0.610083559080074
H-159,H-169,102213.643716253,0.620559060462375
H-159,H-171,62669.9898700905,0.686865516944809
H-159,H-175,228.486475624595,0.76779978080139
H-159,H-2278,111790.493891435,0.669368185149967
H-159,H-2280,2057.90804765078,0.624889972589006
H-159,H-2286,8043.52231445726,0.658273326943208
H-159,H-2287,12.1766205732601,0.596374183728371
H-159,H-23,105648.124797276,0.62113033764366
H-159,H-85,8707.61903115235,0.615504396244667
H-159,H-93,23.5398042742213,0.666384556801698
H-163,H-168,15795.3229695559,0.662758725651668
H-163,H-169,88.9654087368399,0.545788418501616
H-163,H-171,49.1064324137221,0.999999997936196
H-163,H-175,63348.4116628629,0.65064725636766
H-163,H-2278,123054.407993623,0.652115375397272
H-163,H-2280,82382.2384034192,0.64484442674325
H-163,H-2286,32263.4562656229,0.59147385254987
